0.1551476491841976,0.05895610668984381,0.0,23.862851538190753,28.12352675129618,3.0,0.0001,2.9181856331512493e-06,0.029181856331512494
0.1551476491841976,0.06205905967351995,0.0,25.023420919168476,27.679013029964157,3.0,0.0001,2.9971913047158755e-06,0.029971913047158755
0.1551476491841976,0.06516201265718934,0.0,25.799251117648545,26.93892445657555,3.0,0.0001,3.0362059032569823e-06,0.030362059032569822
0.1551476491841976,0.06826496564086773,0.0,25.941885032580497,26.96497919229989,3.0,0.0001,3.0484295128225992e-06,0.03048429512822599
0.1551476491841976,0.07136791862454675,0.0,25.94077435662573,26.788520855631646,3.0,0.0001,3.042842955646006e-06,0.03042842955646006
0.1551476491841976,0.07447087160822578,0.0,25.54432493821218,26.219404098901553,3.0,0.0001,2.9933925631545427e-06,0.029933925631545427
0.1551476491841976,0.0775738245918994,0.0,25.637546768257195,25.923127510849525,3.0,0.0001,2.991620332084195e-06,0.02991620332084195
0.1551476491841976,0.0806767775755896,0.0,24.944121105613934,26.251611253105494,3.0,0.0001,2.9463748929168537e-06,0.029463748929168535
0.1551476491841976,0.08377973055928249,0.0,24.01424964213927,26.692769404874916,3.0,0.0001,2.885722355188516e-06,0.02885722355188516
0.1551476491841976,0.0868826835429754,0.0,23.660515460393746,26.94866454544259,3.0,0.0001,2.8653933989858922e-06,0.02865393398985892
0.1551476491841976,0.08998563652666831,0.0,24.081364546443563,26.296585442309414,3.0,0.0001,2.878748670645231e-06,0.028787486706452307
0.1551476491841976,0.0930885895103612,0.0,24.91139943723476,26.24533719200893,3.0,0.0001,2.9435614244829607e-06,0.029435614244829607
0.1551476491841976,0.09619154249405411,0.0,24.752978884050002,26.31826294564398,3.0,0.0001,2.9331585702740694e-06,0.029331585702740692
0.1551476491841976,0.09929449547774702,0.0,24.386892505332852,26.18008695316643,3.0,0.0001,2.899563752442654e-06,0.028995637524426535
0.1551476491841976,0.1023974484614345,0.0,24.723970430671802,25.547347436976747,3.0,0.0001,2.9068192006068085e-06,0.029068192006068083
0.1551476491841976,0.1055004014451274,0.0,25.30785475020305,25.863935199746955,3.0,0.0001,2.963398151191164e-06,0.02963398151191164
0.1551476491841976,0.1086033544288203,0.0,24.469339543471026,25.920681069907012,3.0,0.0001,2.8980781867732963e-06,0.028980781867732962
0.1551476491841976,0.1117063074125132,0.0,23.88463517205045,26.20270875230497,3.0,0.0001,2.860083946744618e-06,0.028600839467446182
0.1551476491841976,0.1148092603962061,0.0,24.288961377888118,25.770919068043995,3.0,0.0001,2.8789805408379883e-06,0.028789805408379884
0.1551476491841976,0.1179122133798936,0.0,23.645385524656334,25.680170494455194,3.0,0.0001,2.8246619823563453e-06,0.02824661982356345
0.1551476491841976,0.1210151663635865,0.0,23.831303103125844,25.87353412525425,3.0,0.0001,2.8455612676839047e-06,0.028455612676839045
0.1551476491841976,0.1241181193472794,0.0,23.25156559135744,25.675984065836882,3.0,0.0001,2.7930228054377227e-06,0.027930228054377226
0.1551476491841976,0.1272210723309723,0.0,23.536926036376418,24.384243286602043,3.0,0.0001,2.7756087538635277e-06,0.027756087538635277
0.1551476491841976,0.1303240253146652,0.0,23.98348336287972,24.123138540202984,3.0,0.0001,2.80320199505872e-06,0.028032019950587198
0.1551476491841976,0.1334269782983581,0.0,23.651313428111205,24.034929879050758,3.0,0.0001,2.773877534461951e-06,0.027738775344619507
0.1551476491841976,0.136529931282051,0.0,23.083055138859322,24.137447078114633,3.0,0.0001,2.731606326414823e-06,0.02731606326414823
0.1551476491841976,0.1396328842657374,0.0,22.290854479724054,25.32346777480882,3.0,0.0001,2.7051753158382144e-06,0.027051753158382142
0.1551476491841976,0.142735837249426,0.0,22.8330557025258,26.03060280615363,3.0,0.0001,2.7705870835414553e-06,0.02770587083541455
0.1551476491841976,0.1458387902331189,0.0,22.569973669530484,25.943037734247717,3.0,0.0001,2.7468102593594145e-06,0.027468102593594144
0.1551476491841976,0.1489417432168118,0.0,23.093551381662795,26.01634356029688,3.0,0.0001,2.7909845643539306e-06,0.027909845643539304
0.1551476491841976,0.1520446962005047,0.0,22.434185580102948,25.831773025971152,3.0,0.0001,2.7324795888491706e-06,0.027324795888491706
0.1520446962005045,0.1551476491841976,0.0,22.56971115706163,25.527115337007732,3.0,0.0001,2.733830876397442e-06,0.02733830876397442
0.1489417432168121,0.1551476491841976,0.0,21.989470801224755,24.346827905326787,3.0,0.0001,2.650634249399227e-06,0.02650634249399227
0.1458387902331421,0.1551476491841976,0.0,22.86981239125177,23.773468043308807,3.0,0.0001,2.703205155747538e-06,0.027032051557475376
0.1427358372494768,0.1551476491841976,0.0,22.11316870938695,24.97994276863498,3.0,0.0001,2.6802562487165637e-06,0.02680256248716564
0.1396328842658115,0.1551476491841976,0.0,22.48093788010079,25.56318209471883,3.0,0.0001,2.7278519913586475e-06,0.02727851991358647
0.1365299312821462,0.1551476491841976,0.0,22.009520480394496,25.328486242993396,3.0,0.0001,2.6828226992029146e-06,0.026828226992029146
0.1334269782984809,0.1551476491841976,0.0,22.01619477959609,26.232876389493246,3.0,0.0001,2.711533662101371e-06,0.02711533662101371
0.1303240253148076,0.1551476491841976,0.0,21.735043899764072,27.42303086715886,3.0,0.0001,2.726119513778657e-06,0.02726119513778657
0.1272210723311228,0.1551476491841976,0.0,21.483228007715795,27.24528622173069,3.0,0.0001,2.700434457540692e-06,0.02700434457540692
0.1241181193474341,0.1551476491841976,0.0,21.172327249972863,27.857699455998507,3.0,0.0001,2.6946401113890667e-06,0.026946401113890666
0.1210151663637511,0.1551476491841976,0.0,21.22940240160724,28.329737624110166,3.0,0.0001,2.713913289719633e-06,0.027139132897196327
0.1179122133800719,0.1551476491841976,0.0,21.463460894656347,27.958118448245628,3.0,0.0001,2.7210617626443575e-06,0.027210617626443574
0.1148092603963935,0.1551476491841976,0.0,21.065225255167856,28.916510618122825,3.0,0.0001,2.7190591651157804e-06,0.027190591651157805
0.1117063074127262,0.1551476491841976,0.0,21.43434507529599,29.197810673473114,3.0,0.0001,2.7573558219914163e-06,0.027573558219914165
0.108603354429061,0.1551476491841976,0.0,20.61340899760666,28.869548897136188,3.0,0.0001,2.681447121344307e-06,0.026814471213443068
0.1055004014453957,0.1551476491841976,0.0,20.933057128621126,29.650104306819454,3.0,0.0001,2.7313403290491403e-06,0.027313403290491402
0.102397448461729,0.1551476491841976,0.0,20.701105982372106,29.826946878139346,3.0,0.0001,2.7182920468923395e-06,0.027182920468923392
0.0992944954780511,0.1551476491841976,0.0,21.048272450307287,29.063421518594616,3.0,0.0001,2.7222799263691602e-06,0.027222799263691602
0.09619154249437191,0.1551476491841976,0.0,20.83408830981733,28.52034064653388,3.0,0.0001,2.6882233822462446e-06,0.026882233822462447
0.0930885895106846,0.1551476491841976,0.0,21.009054605857266,27.973567196894866,3.0,0.0001,2.68518694148664e-06,0.0268518694148664
0.08998563652701293,0.1551476491841976,0.0,20.851381648222898,27.34704925327391,3.0,0.0001,2.653052198453894e-06,0.026530521984538938
0.08688268354333438,0.1551476491841976,0.0,21.615261821513457,27.51274617798908,3.0,0.0001,2.719331138177316e-06,0.02719331138177316
0.08377973055965521,0.1551476491841976,0.0,21.42223427308674,27.057466799541984,3.0,0.0001,2.6897028132636125e-06,0.026897028132636124
0.08067677757597604,0.1551476491841976,0.0,21.028400967301135,25.92052496596328,3.0,0.0001,2.622770706880509e-06,0.02622770706880509
0.07757382459230228,0.1551476491841976,0.0,20.927539661375572,26.168304112408006,3.0,0.0001,2.6224207439349275e-06,0.02622420743934927
0.07447087160861193,0.1551476491841976,0.0,20.94210506347276,26.76822869934407,3.0,0.0001,2.6422772012168437e-06,0.026422772012168437
0.07136791862491887,0.1551476491841976,0.0,21.300405474195223,27.332164943792463,3.0,0.0001,2.6885139650547127e-06,0.026885139650547125
0.06826496564122579,0.1551476491841976,0.0,20.85980866552712,27.565108297759295,3.0,0.0001,2.6605202232913505e-06,0.026605202232913506
0.06516201265753271,0.1551476491841976,0.0,20.55150879167966,26.966568151386046,3.0,0.0001,2.6172057914614534e-06,0.026172057914614532
0.06205905967383965,0.1551476491841976,0.0,20.423358014140593,26.462464684035794,3.0,0.0001,2.5912469755153553e-06,0.02591246975515355
0.05895610669014657,0.1551476491841976,0.0,21.14055645443207,25.976313602987087,3.0,0.0001,2.633482180768584e-06,0.026334821807685843
0.05585315370645352,0.1551476491841976,0.0,20.9964298881159,26.21247370618888,3.0,0.0001,2.629308650671085e-06,0.026293086506710847
0.0527502007227659,0.1551476491841976,0.0,21.706808895695563,26.145424254976923,3.0,0.0001,2.6840556780296654e-06,0.026840556780296655
0.04964724773907282,0.1551476491841976,0.0,21.580958569334694,25.181691440415115,3.0,0.0001,2.64396081332025e-06,0.0264396081332025
0.04654429475537974,0.1551476491841976,0.0,21.940327948255916,24.714104958472916,3.0,0.0001,2.6581452250052656e-06,0.026581452250052654
0.04344134177168668,0.1551476491841976,0.0,22.13685292598412,24.182805396480433,3.0,0.0001,2.657315752052162e-06,0.02657315752052162
0.0403383887879936,0.1551476491841976,0.0,21.958865964715574,24.133590425338898,3.0,0.0001,2.641542041108508e-06,0.026415420411085078
0.03723543580430598,0.1551476491841976,0.0,21.907490238874697,23.86282914935318,3.0,0.0001,2.6289957977008313e-06,0.026289957977008314
0.03413248282061292,0.1551476491841976,0.0,21.360941360874662,23.169099656508298,3.0,0.0001,2.563653842584791e-06,0.02563653842584791
0.03102952983691984,0.1551476491841976,0.0,21.26610689919285,23.351129677011524,3.0,0.0001,2.5617376111767382e-06,0.02561737611176738
0.02792657685322675,0.1551476491841976,0.0,21.114045768012403,23.241869260798566,3.0,0.0001,2.54616741237853e-06,0.025461674123785298
0.02482362386953368,0.1551476491841976,0.0,21.74421739038495,23.20824711249034,3.0,0.0001,2.595538660342718e-06,0.02595538660342718
0.02172067088584062,0.1551476491841976,0.0,21.387795037148983,22.9849006929782,3.0,0.0001,2.560063492183469e-06,0.02560063492183469
0.01861771790214756,0.1551476491841976,0.0,22.24880612645407,22.84984603963948,3.0,0.0001,2.624743537259526e-06,0.02624743537259526
0.01551476491846102,0.1551476491841976,0.0,22.569064185872435,23.3125488293296,3.0,0.0001,2.6647826030438767e-06,0.026647826030438766
0.01241181193477228,0.1551476491841976,0.0,23.22445998091761,22.72657158771126,3.0,0.0001,2.698962941951838e-06,0.02698962941951838
0.00930885895107919,0.1551476491841976,0.0,23.851422074610817,22.373507887559015,3.0,0.0001,2.7381249564851267e-06,0.027381249564851266
0.006205905967386127,0.1551476491841976,0.0,23.685180859680177,21.835138151300306,3.0,0.0001,2.708051009021826e-06,0.02708051009021826
0.003102952983693064,0.1551476491841976,0.0,23.944379649840258,21.307699922213665,3.0,0.0001,2.7123562452789238e-06,0.027123562452789237
0.0,0.1520446962005045,0.0,23.328825373028902,21.834750080388336,3.0,0.0001,2.6795276283151435e-06,0.026795276283151433
0.0,0.1489417432168121,0.0,24.186126895559376,21.71521331553444,3.0,0.0001,2.7443943500341803e-06,0.0274439435003418
0.0,0.1458387902331421,0.0,23.356359171348466,21.423340751724187,3.0,0.0001,2.66891278070641e-06,0.0266891278070641
0.0,0.1427358372494768,0.0,23.714033141542217,20.82640568161566,3.0,0.0001,2.6789315920999805e-06,0.026789315920999805
0.0,0.1396328842658115,0.0,23.778510901027357,20.854782920540657,3.0,0.0001,2.6849744432786445e-06,0.026849744432786444
0.0,0.1365299312821462,0.0,23.364535230347467,20.243920762112484,3.0,0.0001,2.632821200517168e-06,0.02632821200517168
0.0,0.1334269782984809,0.0,22.979321505887704,20.010705061378566,3.0,0.0001,2.594735007313842e-06,0.02594735007313842
0.0,0.1303240253148076,0.0,23.16362298038044,19.905541124581777,3.0,0.0001,2.6062041370835338e-06,0.026062041370835336
0.0,0.1272210723311228,0.0,23.41213567924413,19.10894574567064,3.0,0.0001,2.6012686040215307e-06,0.026012686040215307
0.0,0.1241181193474341,0.0,23.287587066087845,18.7299483226242,3.0,0.0001,2.5794957643814362e-06,0.02579495764381436
0.0,0.1210151663637511,0.0,23.013525431671365,19.3640547330655,3.0,0.0001,2.5773247103059283e-06,0.025773247103059286
0.0,0.1179122133800719,0.0,22.906040323859695,19.967871287511876,3.0,0.0001,2.587537407512908e-06,0.02587537407512908
0.0,0.1148092603963935,0.0,23.78122151527275,20.423395127680966,3.0,0.0001,2.6717510980320477e-06,0.026717510980320477
0.0,0.1117063074127262,0.0,24.271239915223052,21.395529257315822,3.0,0.0001,2.7412440716505073e-06,0.02741244071650507
0.0,0.108603354429061,0.0,23.94516429978815,22.04013184519536,3.0,0.0001,2.7352384993625213e-06,0.027352384993625214
0.0,0.1055004014453957,0.0,23.574036353409454,22.573957543563324,3.0,0.0001,2.7221770415677535e-06,0.027221770415677537
0.0,0.102397448461729,0.0,23.913370990001265,22.532236772616777,3.0,0.0001,2.7480266849688918e-06,0.02748026684968892
0.0,0.0992944954780511,0.0,24.9398501573216,22.562817090610892,3.0,0.0001,2.8311059841658753e-06,0.02831105984165875
0.0,0.09619154249437191,0.0,25.224778099913326,22.24626866099223,3.0,0.0001,2.8440401911989426e-06,0.028440401911989426
0.0,0.0930885895106846,0.0,25.235551760454765,22.794281349902263,3.0,0.0001,2.861975923999028e-06,0.028619759239990276
0.0,0.08998563652701293,0.0,25.04385745919134,23.841716799896812,3.0,0.0001,2.879272497405592e-06,0.028792724974055918
0.0,0.08688268354333438,0.0,25.059145329350965,24.601049292180736,3.0,0.0001,2.904153232920073e-06,0.029041532329200728
0.0,0.08377973055965521,0.0,26.102843721301262,24.91875682733984,3.0,0.0001,2.9975558755422002e-06,0.029975558755422002
0.0,0.08067677757597604,0.0,25.61986152644431,26.311206735009282,3.0,0.0001,3.0022962757902247e-06,0.030022962757902248
0.0,0.07757382459230228,0.0,25.225994174864592,26.444725302661453,3.0,0.0001,2.9749436093334064e-06,0.029749436093334063
0.0,0.07447087160861193,0.0,26.016450913464194,25.795004274077943,3.0,0.0001,3.0179439179667703e-06,0.0301794391796677
0.0,0.07136791862491887,0.0,26.915434706578754,26.06911206608749,3.0,0.0001,3.098409851560994e-06,0.03098409851560994
0.0,0.06826496564122579,0.0,26.910265492685618,26.49722751962427,3.0,0.0001,3.111334536934802e-06,0.03111334536934802
0.0,0.06516201265753271,0.0,27.241316073956447,26.318359302527533,3.0,0.0001,3.1322484562272537e-06,0.03132248456227253
0.0,0.06205905967383965,0.0,27.604765271164162,26.692544922191644,3.0,0.0001,3.1729853385788385e-06,0.03172985338578838
0.0,0.05895610669014657,0.0,27.35659918216402,26.37292055828862,3.0,0.0001,3.1431719248245227e-06,0.03143171924824523
0.0,0.05585315370645352,0.0,27.36680259718061,25.661411664862854,3.0,0.0001,3.1218206768130186e-06,0.031218206768130183
0.0,0.0527502007227659,0.0,26.621023893824052,25.55592728340313,3.0,0.0001,3.058865967271056e-06,0.030588659672710558
0.0,0.04964724773907282,0.0,27.233769884324456,24.810787831133158,3.0,0.0001,3.0846751603814905e-06,0.030846751603814906
0.0,0.04654429475537974,0.0,27.618360717552978,23.79831291453841,3.0,0.0001,3.0839010749709586e-06,0.030839010749709586
0.0,0.04344134177168668,0.0,27.836967093759725,23.63480199601656,3.0,0.0001,3.096297026577866e-06,0.030962970265778662
0.0,0.0403383887879936,0.0,27.321011914658328,23.380281004207525,3.0,0.0001,3.0470866883558377e-06,0.03047086688355838
0.0,0.03723543580430598,0.0,26.862213078727052,22.869431150111954,3.0,0.0001,2.994463193459087e-06,0.029944631934590866
0.0,0.03413248282061292,0.0,26.571240589497936,23.221232100191393,3.0,0.0001,2.982143693525887e-06,0.029821436935258867
0.0,0.03102952983691984,0.0,25.936059064940803,23.21369839844308,3.0,0.0001,2.9310893713705865e-06,0.029310893713705863
0.0,0.02792657685322675,0.0,26.10435702614395,22.868348699027994,3.0,0.0001,2.9337949212076445e-06,0.029337949212076445
0.0,0.02482362386953368,0.0,25.878936267207898,22.997869850440125,3.0,0.0001,2.91979478731464e-06,0.0291979478731464
0.0,0.02172067088584062,0.0,26.08706788607128,23.325174510890513,3.0,0.0001,2.946644408653458e-06,0.02946644408653458
0.0,0.01861771790214756,0.0,25.53387837954312,23.544661656020082,3.0,0.0001,2.9092231117687926e-06,0.029092231117687925
0.0,0.01551476491846102,0.0,25.540792303767653,24.4575748258287,3.0,0.0001,2.9382187878852275e-06,0.029382187878852273
0.0,0.01241181193477228,0.0,24.72579273228509,24.69583911479338,3.0,0.0001,2.8804356073677195e-06,0.028804356073677193
0.0,0.00930885895107919,0.0,24.872725419030395,24.43512737640562,3.0,0.0001,2.8840687246101035e-06,0.028840687246101036
0.0,0.006205905967386127,0.0,25.285454806072817,24.511878527820315,3.0,0.0001,2.9194816184645868e-06,0.029194816184645866
0.0,0.003102952983693064,0.0,24.84245652785028,24.064960088399644,3.0,0.0001,2.8701141266407585e-06,0.028701141266407583
0.003102952983678377,0.003102952983692764,0.0,25.65524708364101,23.543025450363395,3.0,0.0001,2.9188826019068004e-06,0.029188826019068
0.003102952983678676,0.006205905967385516,0.0,25.24753865658281,23.552172601654416,3.0,0.0001,2.8865476522313208e-06,0.028865476522313204
0.003102952983678975,0.009308858951078261,0.0,25.16959941471369,24.400406911599298,3.0,0.0001,2.906739276902354e-06,0.029067392769023544
0.003102952983679276,0.01241181193477106,0.0,24.96441847302084,25.024025401952233,3.0,0.0001,2.909752470186969e-06,0.029097524701869687
0.003102952983679575,0.01551476491845961,0.0,24.80338221875596,24.72665909069729,3.0,0.0001,2.887603606945282e-06,0.028876036069452816
0.003102952983679875,0.018617717902146,0.0,25.52887091167661,23.979109090098387,3.0,0.0001,2.922358015807393e-06,0.029223580158073928
0.003102952983680175,0.02172067088583872,0.0,25.81309682055192,24.089831360987493,3.0,0.0001,2.948547999443791e-06,0.02948547999443791
0.003102952983680473,0.0248236238695314,0.0,25.72829037538328,23.730977999079588,3.0,0.0001,2.930582454817647e-06,0.02930582454817647
0.003102952983680774,0.02792657685322411,0.0,25.730312091233117,23.50348761902619,3.0,0.0001,2.9236565717698087e-06,0.029236565717698088
0.003102952983681073,0.03102952983691687,0.0,25.912910754381414,23.474062653114224,3.0,0.0001,2.9373491684766092e-06,0.029373491684766093
0.003102952983681374,0.03413248282060958,0.0,25.675737329018723,23.98385605144414,3.0,0.0001,2.934256399448882e-06,0.02934256399448882
0.003102952983681674,0.03723543580430225,0.0,25.772182622805946,23.134602464778936,3.0,0.0001,2.9155136506500267e-06,0.029155136506500264
0.003102952983681973,0.04033838878798966,0.0,26.20340719028933,22.87141486121532,3.0,0.0001,2.941815255443955e-06,0.029418152554439546
0.003102952983682274,0.04344134177168233,0.0,26.960488282592223,22.82174136914678,3.0,0.0001,3.000840184508989e-06,0.030008401845089887
0.003102952983682572,0.04654429475537504,0.0,27.177544367010178,23.341830116172915,3.0,0.0001,3.03441016991287e-06,0.0303441016991287
