5.897435897435893,10.0,0.0,0.2
5.641025641025638,10.0,0.0,0.2
5.384615384615381,10.0,0.0,0.2
5.128205128205125,10.0,0.0,0.2
4.871794871794869,10.0,0.0,0.2
4.615384615384612,10.0,0.0,0.2
4.358974358974357,10.0,0.0,0.2
4.1025641025641,10.0,0.0,0.2
3.846153846153843,10.0,0.0,0.2
3.589743589743588,10.0,0.0,0.2
3.333333333333331,10.0,0.0,0.2
3.076923076923075,10.0,0.0,0.2
2.820512820512819,10.0,0.0,0.2
2.564102564102563,10.0,0.0,0.2
2.307692307692307,10.0,0.0,0.2
2.051282051282051,10.0,0.0,0.2
1.794871794871794,10.0,0.0,0.2
1.538461538461537,10.0,0.0,0.2
1.282051282051281,10.0,0.0,0.2
1.025641025641026,10.0,0.0,0.2
0.7692307692307683,10.0,0.0,0.2
0.5128205128205128,10.0,0.0,0.2
0.2564102564102573,10.0,0.0,0.2
0.0,9.743589743589743,0.0,0.2
0.0,9.487179487179487,0.0,0.2
0.0,9.23076923076923,0.0,0.2
0.0,8.974358974358973,0.0,0.2
0.0,8.717948717948715,0.0,0.2
0.0,8.46153846153846,0.0,0.2
0.0,8.205128205128203,0.0,0.2
0.0,7.948717948717945,0.0,0.2
0.0,7.692307692307688,0.0,0.2
0.0,7.435897435897431,0.0,0.2
0.0,7.179487179487175,0.0,0.2
0.0,6.923076923076918,0.0,0.2
0.0,6.666666666666663,0.0,0.2
0.0,6.410256410256406,0.0,0.2
0.0,6.15384615384615,0.0,0.2
0.0,5.897435897435893,0.0,0.2
0.0,5.641025641025638,0.0,0.2
0.0,5.384615384615381,0.0,0.2
0.0,5.128205128205125,0.0,0.2
0.0,4.871794871794869,0.0,0.2
0.0,4.615384615384612,0.0,0.2
0.0,4.358974358974357,0.0,0.2
0.0,4.1025641025641,0.0,0.2
0.0,3.846153846153843,0.0,0.2
0.0,3.589743589743588,0.0,0.2
0.0,3.333333333333331,0.0,0.2
0.0,3.076923076923075,0.0,0.2
0.0,2.820512820512819,0.0,0.2
0.0,2.564102564102563,0.0,0.2
0.0,2.307692307692307,0.0,0.2
0.0,2.051282051282051,0.0,0.2
0.0,1.794871794871794,0.0,0.2
0.0,1.538461538461537,0.0,0.2
0.0,1.282051282051281,0.0,0.2
0.0,1.025641025641026,0.0,0.2
0.0,0.7692307692307683,0.0,0.2
0.0,0.5128205128205128,0.0,0.2
0.0,0.2564102564102573,0.0,0.2
0.2564102564100748,0.2564102564102525,0.0,0.2
0.2564102564100796,0.512820512820501,0.0,0.2
0.2564102564100844,0.7692307692307516,0.0,0.2
0.2564102564100891,1.025641025641004,0.0,0.2
0.256410256410094,1.282051282051253,0.0,0.2
0.2564102564100987,1.53846153846149,0.0,0.2
0.2564102564101036,1.794871794871728,0.0,0.2
0.2564102564101084,2.051282051281966,0.0,0.2
0.2564102564101132,2.307692307692202,0.0,0.2
0.2564102564101181,2.56410256410244,0.0,0.2
0.2564102564101228,2.820512820512677,0.0,0.2
0.2564102564101276,3.076923076922913,0.0,0.2
0.2564102564101324,3.33333333333315,0.0,0.2
0.2564102564101371,3.589743589743387,0.0,0.2
0.256410256410142,3.846153846153625,0.0,0.2
0.2564102564101468,4.102564102563872,0.0,0.2
0.2564102564101517,4.358974358974138,0.0,0.2
0.2564102564101564,4.615384615384404,0.0,0.2
0.2564102564101612,4.87179487179467,0.0,0.2
0.256410256410166,5.128205128204934,0.0,0.2
0.2564102564101708,5.384615384615201,0.0,0.2
0.2564102564101757,5.641025641025467,0.0,0.2
0.2564102564101804,5.897435897435733,0.0,0.2
0.2564102564101852,6.153846153846001,0.0,0.2
0.2564102564101899,6.410256410256267,0.0,0.2
0.2564102564101949,6.666666666666533,0.0,0.2
0.2564102564101997,6.923076923076797,0.0,0.2
0.2564102564102044,7.179487179487065,0.0,0.2
0.2564102564102092,7.435897435897332,0.0,0.2
0.256410256410214,7.692307692307597,0.0,0.2
0.2564102564102189,7.948717948717865,0.0,0.2
0.2564102564102236,8.20512820512813,0.0,0.2
0.2564102564102284,8.461538461538398,0.0,0.2
0.2564102564102333,8.717948717948662,0.0,0.2
0.256410256410238,8.974358974358932,0.0,0.2
0.2564102564102428,9.230769230769202,0.0,0.2
0.2564102564102476,9.487179487179466,0.0,0.2
0.2564102564102524,9.743589743589734,0.0,0.2
0.5128205128200631,0.2564102564102477,0.0,0.2
0.5128205128200749,0.512820512820489,0.0,0.2
0.5128205128200868,0.7692307692307351,0.0,0.2
0.5128205128200988,1.025641025640983,0.0,0.2
0.5128205128201104,1.282051282051225,0.0,0.2
0.5128205128201223,1.538461538461443,0.0,0.2
0.5128205128201341,1.794871794871662,0.0,0.2
0.5128205128201461,2.051282051281881,0.0,0.2
0.5128205128201578,2.307692307692098,0.0,0.2
0.5128205128201696,2.564102564102315,0.0,0.2
0.5128205128201816,2.820512820512533,0.0,0.2
0.5128205128201934,3.076923076922751,0.0,0.2
0.5128205128202051,3.333333333332969,0.0,0.2
0.512820512820217,3.589743589743188,0.0,0.2
0.5128205128202289,3.846153846153404,0.0,0.2
0.5128205128202405,4.102564102563641,0.0,0.2
0.5128205128202523,4.358974358973917,0.0,0.2
0.5128205128202644,4.615384615384192,0.0,0.2
0.5128205128202761,4.871794871794469,0.0,0.2
0.5128205128202878,5.128205128204743,0.0,0.2
0.5128205128203,5.384615384615023,0.0,0.2
0.5128205128203117,5.641025641025298,0.0,0.2
0.5128205128203235,5.897435897435574,0.0,0.2
0.5128205128203351,6.153846153845851,0.0,0.2
0.5128205128203472,6.410256410256126,0.0,0.2
0.512820512820359,6.666666666666404,0.0,0.2
0.512820512820371,6.923076923076679,0.0,0.2
0.5128205128203825,7.179487179486957,0.0,0.2
0.5128205128203945,7.43589743589723,0.0,0.2
0.5128205128204063,7.692307692307508,0.0,0.2
0.512820512820418,7.948717948717785,0.0,0.2
0.5128205128204301,8.205128205128059,0.0,0.2
0.5128205128204418,8.461538461538339,0.0,0.2
0.5128205128204536,8.717948717948612,0.0,0.2
0.5128205128204656,8.974358974358893,0.0,0.2
0.5128205128204774,9.23076923076917,0.0,0.2
0.5128205128204891,9.487179487179448,0.0,0.2
0.5128205128205009,9.743589743589723,0.0,0.2
0.7692307692301359,0.2564102564102428,0.0,0.2
0.7692307692301524,0.5128205128204771,0.0,0.2
0.7692307692301691,0.7692307692307184,0.0,0.2
0.7692307692301856,1.025641025640962,0.0,0.2
0.7692307692302023,1.282051282051196,0.0,0.2
0.769230769230219,1.538461538461396,0.0,0.2
0.7692307692302357,1.794871794871596,0.0,0.2
0.7692307692302526,2.051282051281796,0.0,0.2
0.7692307692302691,2.307692307691994,0.0,0.2
0.7692307692302855,2.564102564102192,0.0,0.2
0.7692307692303023,2.820512820512391,0.0,0.2
0.7692307692303189,3.076923076922589,0.0,0.2
0.7692307692303355,3.333333333332788,0.0,0.2
0.7692307692303519,3.589743589742987,0.0,0.2
0.7692307692303689,3.846153846153184,0.0,0.2
0.7692307692303852,4.10256410256341,0.0,0.2
0.7692307692304021,4.358974358973698,0.0,0.2
0.7692307692304186,4.615384615383983,0.0,0.2
0.7692307692304352,4.871794871794268,0.0,0.2
0.7692307692304519,5.128205128204556,0.0,0.2
0.7692307692304687,5.384615384614841,0.0,0.2
0.7692307692304854,5.641025641025126,0.0,0.2
0.769230769230502,5.897435897435414,0.0,0.2
0.7692307692305185,6.153846153845699,0.0,0.2
0.7692307692305353,6.410256410255986,0.0,0.2
0.7692307692305519,6.666666666666272,0.0,0.2
0.7692307692305687,6.923076923076559,0.0,0.2
0.7692307692305851,7.179487179486847,0.0,0.2
0.7692307692306021,7.435897435897131,0.0,0.2
0.7692307692306184,7.692307692307418,0.0,0.2
0.769230769230635,7.948717948717706,0.0,0.2
0.7692307692306518,8.205128205127993,0.0,0.2
0.7692307692306684,8.46153846153828,0.0,0.2
0.7692307692306851,8.717948717948563,0.0,0.2
0.769230769230702,8.97435897435885,0.0,0.2
0.7692307692307184,9.230769230769138,0.0,0.2
0.7692307692307352,9.487179487179427,0.0,0.2
0.7692307692307516,9.743589743589713,0.0,0.2
1.025641025640218,0.256410256410238,0.0,0.2
1.025641025640239,0.5128205128204656,0.0,0.2
1.02564102564026,0.7692307692307019,0.0,0.2
1.025641025640281,1.02564102564094,0.0,0.2
1.025641025640303,1.282051282051168,0.0,0.2
1.025641025640324,1.53846153846135,0.0,0.2
1.025641025640345,1.794871794871529,0.0,0.2
1.025641025640367,2.05128205128171,0.0,0.2
1.025641025640388,2.307692307691888,0.0,0.2
1.025641025640409,2.564102564102068,0.0,0.2
1.02564102564043,2.820512820512247,0.0,0.2
1.025641025640452,3.076923076922427,0.0,0.2
1.025641025640473,3.333333333332606,0.0,0.2
1.025641025640494,3.589743589742785,0.0,0.2
1.025641025640515,3.846153846152965,0.0,0.2
1.025641025640537,4.10256410256318,0.0,0.2
1.025641025640558,4.358974358973477,0.0,0.2
1.025641025640579,4.615384615383773,0.0,0.2
1.025641025640601,4.871794871794069,0.0,0.2
1.025641025640621,5.128205128204365,0.0,0.2
1.025641025640643,5.384615384614661,0.0,0.2
1.025641025640664,5.641025641024958,0.0,0.2
1.025641025640685,5.897435897435254,0.0,0.2
1.025641025640706,6.153846153845548,0.0,0.2
1.025641025640728,6.410256410255847,0.0,0.2
1.025641025640749,6.666666666666144,0.0,0.2
1.025641025640771,6.923076923076438,0.0,0.2
1.025641025640792,7.179487179486735,0.0,0.2
1.025641025640813,7.435897435897031,0.0,0.2
1.025641025640834,7.692307692307329,0.0,0.2
1.025641025640855,7.948717948717627,0.0,0.2
1.025641025640877,8.205128205127924,0.0,0.2
1.025641025640898,8.461538461538218,0.0,0.2
1.025641025640919,8.717948717948513,0.0,0.2
1.025641025640941,8.974358974358815,0.0,0.2
1.025641025640962,9.23076923076911,0.0,0.2
1.025641025640983,9.487179487179407,0.0,0.2
1.025641025641004,9.743589743589705,0.0,0.2
1.282051282050205,0.2564102564102333,0.0,0.2
1.282051282050234,0.5128205128204535,0.0,0.2
1.282051282050262,0.769230769230685,0.0,0.2
1.28205128205029,1.025641025640919,0.0,0.2
1.282051282050319,1.282051282051139,0.0,0.2
1.282051282050347,1.538461538461302,0.0,0.2
1.282051282050376,1.794871794871463,0.0,0.2
1.282051282050404,2.051282051281625,0.0,0.2
1.282051282050432,2.307692307691784,0.0,0.2
1.28205128205046,2.564102564101943,0.0,0.2
1.282051282050488,2.820512820512105,0.0,0.2
1.282051282050517,3.076923076922265,0.0,0.2
1.282051282050545,3.333333333332425,0.0,0.2
1.282051282050574,3.589743589742585,0.0,0.2
1.282051282050602,3.846153846152745,0.0,0.2
1.28205128205063,4.102564102562952,0.0,0.2
1.282051282050658,4.358974358973257,0.0,0.2
1.282051282050687,4.615384615383563,0.0,0.2
1.282051282050715,4.871794871793871,0.0,0.2
1.282051282050743,5.128205128204176,0.0,0.2
1.282051282050771,5.384615384614483,0.0,0.2
1.2820512820508,5.641025641024787,0.0,0.2
1.282051282050828,5.897435897435094,0.0,0.2
1.282051282050856,6.1538461538454,0.0,0.2
1.282051282050885,6.410256410255708,0.0,0.2
1.282051282050913,6.666666666666013,0.0,0.2
1.282051282050941,6.92307692307632,0.0,0.2
1.28205128205097,7.179487179486626,0.0,0.2
1.282051282050998,7.435897435896932,0.0,0.2
1.282051282051026,7.692307692307239,0.0,0.2
1.282051282051055,7.948717948717547,0.0,0.2
1.282051282051083,8.205128205127854,0.0,0.2
1.282051282051111,8.46153846153816,0.0,0.2
1.282051282051139,8.717948717948465,0.0,0.2
1.282051282051168,8.974358974358772,0.0,0.2
1.282051282051196,9.230769230769079,0.0,0.2
1.282051282051225,9.487179487179388,0.0,0.2
1.282051282051253,9.743589743589691,0.0,0.2
1.538461538459757,0.2564102564102284,0.0,0.2
1.538461538459804,0.5128205128204416,0.0,0.2
1.538461538459851,0.7692307692306685,0.0,0.2
1.538461538459898,1.025641025640898,0.0,0.2
1.538461538459945,1.282051282051111,0.0,0.2
1.538461538459992,1.538461538461256,0.0,0.2
1.538461538460038,1.794871794871397,0.0,0.2
1.538461538460085,2.05128205128154,0.0,0.2
1.538461538460132,2.30769230769168,0.0,0.2
1.538461538460179,2.564102564101821,0.0,0.2
1.538461538460225,2.820512820511962,0.0,0.2
1.538461538460272,3.076923076922102,0.0,0.2
1.538461538460319,3.333333333332244,0.0,0.2
1.538461538460366,3.589743589742385,0.0,0.2
1.538461538460413,3.846153846152525,0.0,0.2
1.53846153846046,4.102564102562721,0.0,0.2
1.538461538460507,4.358974358973037,0.0,0.2
1.538461538460553,4.615384615383354,0.0,0.2
1.5384615384606,4.87179487179367,0.0,0.2
1.538461538460647,5.128205128203987,0.0,0.2
1.538461538460694,5.384615384614302,0.0,0.2
1.538461538460741,5.641025641024618,0.0,0.2
1.538461538460788,5.897435897434935,0.0,0.2
1.538461538460835,6.15384615384525,0.0,0.2
1.538461538460881,6.410256410255568,0.0,0.2
1.538461538460928,6.666666666665884,0.0,0.2
1.538461538460975,6.923076923076199,0.0,0.2
1.538461538461021,7.179487179486516,0.0,0.2
1.538461538461068,7.435897435896832,0.0,0.2
1.538461538461115,7.69230769230715,0.0,0.2
1.538461538461162,7.948717948717466,0.0,0.2
1.538461538461209,8.205128205127783,0.0,0.2
1.538461538461256,8.4615384615381,0.0,0.2
1.538461538461303,8.717948717948415,0.0,0.2
1.538461538461349,8.974358974358731,0.0,0.2
1.538461538461396,9.230769230769052,0.0,0.2
1.538461538461443,9.487179487179368,0.0,0.2
1.53846153846149,9.743589743589684,0.0,0.2
1.794871794869284,0.2564102564102237,0.0,0.2
1.79487179486935,0.5128205128204301,0.0,0.2
1.794871794869416,0.7692307692306518,0.0,0.2
1.794871794869482,1.025641025640877,0.0,0.2
1.794871794869548,1.282051282051083,0.0,0.2
1.794871794869614,1.538461538461209,0.0,0.2
1.79487179486968,1.794871794871332,0.0,0.2
1.794871794869747,2.051282051281455,0.0,0.2
1.794871794869813,2.307692307691576,0.0,0.2
1.794871794869878,2.564102564101697,0.0,0.2
1.794871794869944,2.820512820511819,0.0,0.2
1.794871794870011,3.07692307692194,0.0,0.2
1.794871794870077,3.333333333332063,0.0,0.2
1.794871794870143,3.589743589742185,0.0,0.2
1.794871794870209,3.846153846152306,0.0,0.2
1.794871794870275,4.10256410256249,0.0,0.2
1.794871794870341,4.358974358972816,0.0,0.2
1.794871794870407,4.615384615383142,0.0,0.2
1.794871794870473,4.871794871793469,0.0,0.2
1.794871794870539,5.128205128203795,0.0,0.2
1.794871794870605,5.384615384614122,0.0,0.2
1.794871794870671,5.641025641024448,0.0,0.2
1.794871794870737,5.897435897434775,0.0,0.2
1.794871794870803,6.153846153845102,0.0,0.2
1.794871794870869,6.410256410255426,0.0,0.2
1.794871794870935,6.666666666665755,0.0,0.2
1.794871794871001,6.92307692307608,0.0,0.2
1.794871794871068,7.179487179486406,0.0,0.2
1.794871794871133,7.435897435896732,0.0,0.2
1.794871794871199,7.692307692307059,0.0,0.2
1.794871794871266,7.948717948717387,0.0,0.2
1.794871794871332,8.205128205127712,0.0,0.2
1.794871794871397,8.46153846153804,0.0,0.2
1.794871794871463,8.717948717948365,0.0,0.2
1.79487179487153,8.974358974358692,0.0,0.2
1.794871794871596,9.23076923076902,0.0,0.2
1.794871794871662,9.487179487179345,0.0,0.2
1.794871794871728,9.743589743589673,0.0,0.2
2.051282051278811,0.2564102564102189,0.0,0.2
2.051282051278897,0.5128205128204181,0.0,0.2
2.051282051278982,0.7692307692306352,0.0,0.2
2.051282051279067,1.025641025640855,0.0,0.2
2.051282051279152,1.282051282051055,0.0,0.2
2.051282051279237,1.538461538461162,0.0,0.2
2.051282051279322,1.794871794871266,0.0,0.2
2.051282051279407,2.051282051281369,0.0,0.2
2.051282051279493,2.307692307691471,0.0,0.2
2.051282051279579,2.564102564101574,0.0,0.2
2.051282051279665,2.820512820511677,0.0,0.2
2.051282051279749,3.076923076921778,0.0,0.2
2.051282051279835,3.333333333331882,0.0,0.2
2.05128205127992,3.589743589741984,0.0,0.2
2.051282051280006,3.846153846152086,0.0,0.2
2.05128205128009,4.102564102562262,0.0,0.2
2.051282051280176,4.358974358972597,0.0,0.2
2.051282051280261,4.615384615382933,0.0,0.2
2.051282051280346,4.87179487179327,0.0,0.2
2.051282051280431,5.128205128203607,0.0,0.2
2.051282051280517,5.384615384613943,0.0,0.2
2.051282051280602,5.641025641024278,0.0,0.2
2.051282051280687,5.897435897434615,0.0,0.2
2.051282051280772,6.153846153844951,0.0,0.2
2.051282051280857,6.410256410255288,0.0,0.2
2.051282051280943,6.666666666665625,0.0,0.2
2.051282051281028,6.923076923075959,0.0,0.2
2.051282051281114,7.179487179486297,0.0,0.2
2.051282051281198,7.435897435896633,0.0,0.2
2.051282051281284,7.692307692306969,0.0,0.2
2.051282051281369,7.948717948717306,0.0,0.2
2.051282051281454,8.20512820512764,0.0,0.2
2.05128205128154,8.461538461537979,0.0,0.2
2.051282051281624,8.717948717948316,0.0,0.2
2.05128205128171,8.974358974358651,0.0,0.2
2.051282051281796,9.230769230768988,0.0,0.2
2.051282051281881,9.487179487179327,0.0,0.2
2.051282051281966,9.743589743589663,0.0,0.2
2.307692307688337,0.256410256410214,0.0,0.2
2.307692307688442,0.5128205128204061,0.0,0.2
2.307692307688546,0.7692307692306186,0.0,0.2
2.307692307688651,1.025641025640834,0.0,0.2
2.307692307688755,1.282051282051026,0.0,0.2
2.30769230768886,1.538461538461115,0.0,0.2
2.307692307688963,1.7948717948712,0.0,0.2
2.307692307689068,2.051282051281284,0.0,0.2
2.307692307689174,2.307692307691366,0.0,0.2
2.307692307689278,2.56410256410145,0.0,0.2
2.307692307689382,2.820512820511533,0.0,0.2
2.307692307689487,3.076923076921617,0.0,0.2
2.307692307689591,3.333333333331701,0.0,0.2
2.307692307689695,3.589743589741784,0.0,0.2
2.3076923076898,3.846153846151867,0.0,0.2
2.307692307689904,4.102564102562032,0.0,0.2
2.307692307690009,4.358974358972378,0.0,0.2
2.307692307690113,4.615384615382723,0.0,0.2
2.307692307690218,4.871794871793071,0.0,0.2
2.307692307690322,5.128205128203415,0.0,0.2
2.307692307690426,5.384615384613762,0.0,0.2
2.307692307690531,5.641025641024108,0.0,0.2
2.307692307690635,5.897435897434455,0.0,0.2
2.30769230769074,6.153846153844801,0.0,0.2
2.307692307690844,6.410256410255149,0.0,0.2
2.307692307690949,6.666666666665494,0.0,0.2
2.307692307691053,6.92307692307584,0.0,0.2
2.307692307691158,7.179487179486184,0.0,0.2
2.307692307691262,7.435897435896534,0.0,0.2
2.307692307691367,7.69230769230688,0.0,0.2
2.307692307691471,7.948717948717227,0.0,0.2
2.307692307691576,8.205128205127574,0.0,0.2
2.30769230769168,8.461538461537922,0.0,0.2
2.307692307691784,8.717948717948266,0.0,0.2
2.307692307691888,8.974358974358609,0.0,0.2
2.307692307691993,9.23076923076896,0.0,0.2
2.307692307692098,9.487179487179311,0.0,0.2
2.307692307692203,9.743589743589652,0.0,0.2
2.564102564097865,0.2564102564102093,0.0,0.2
2.564102564097987,0.5128205128203945,0.0,0.2
2.564102564098111,0.7692307692306017,0.0,0.2
2.564102564098234,1.025641025640813,0.0,0.2
2.564102564098359,1.282051282050998,0.0,0.2
2.564102564098483,1.538461538461068,0.0,0.2
2.564102564098606,1.794871794871133,0.0,0.2
2.56410256409873,2.051282051281199,0.0,0.2
2.564102564098853,2.307692307691262,0.0,0.2
2.564102564098977,2.564102564101327,0.0,0.2
2.564102564099101,2.820512820511391,0.0,0.2
2.564102564099224,3.076923076921454,0.0,0.2
2.564102564099348,3.33333333333152,0.0,0.2
2.564102564099472,3.589743589741583,0.0,0.2
2.564102564099595,3.846153846151647,0.0,0.2
2.564102564099719,4.102564102561801,0.0,0.2
2.564102564099842,4.358974358972159,0.0,0.2
2.564102564099967,4.615384615382514,0.0,0.2
2.564102564100089,4.87179487179287,0.0,0.2
2.564102564100214,5.128205128203227,0.0,0.2
2.564102564100337,5.384615384613582,0.0,0.2
2.564102564100461,5.641025641023941,0.0,0.2
2.564102564100585,5.897435897434295,0.0,0.2
2.564102564100708,6.153846153844651,0.0,0.2
2.564102564100831,6.410256410255007,0.0,0.2
2.564102564100955,6.666666666665366,0.0,0.2
2.564102564101079,6.923076923075721,0.0,0.2
2.564102564101203,7.179487179486077,0.0,0.2
2.564102564101327,7.435897435896433,0.0,0.2
2.56410256410145,7.692307692306789,0.0,0.2
2.564102564101574,7.948717948717148,0.0,0.2
2.564102564101697,8.205128205127505,0.0,0.2
2.564102564101821,8.461538461537856,0.0,0.2
2.564102564101944,8.717948717948216,0.0,0.2
2.564102564102068,8.974358974358573,0.0,0.2
2.564102564102192,9.230769230768932,0.0,0.2
2.564102564102315,9.487179487179288,0.0,0.2
2.564102564102439,9.743589743589641,0.0,0.2
2.82051282050739,0.2564102564102044,0.0,0.2
2.820512820507534,0.5128205128203825,0.0,0.2
2.820512820507676,0.7692307692305852,0.0,0.2
2.820512820507819,1.025641025640792,0.0,0.2
2.820512820507963,1.28205128205097,0.0,0.2
2.820512820508105,1.538461538461022,0.0,0.2
2.820512820508248,1.794871794871067,0.0,0.2
2.820512820508391,2.051282051281114,0.0,0.2
2.820512820508534,2.307692307691158,0.0,0.2
2.820512820508677,2.564102564101203,0.0,0.2
2.82051282050882,2.820512820511248,0.0,0.2
2.820512820508963,3.076923076921292,0.0,0.2
2.820512820509105,3.333333333331338,0.0,0.2
2.820512820509248,3.589743589741382,0.0,0.2
2.820512820509391,3.846153846151426,0.0,0.2
2.820512820509533,4.102564102561574,0.0,0.2
2.820512820509677,4.358974358971939,0.0,0.2
2.82051282050982,4.615384615382304,0.0,0.2
2.820512820509962,4.87179487179267,0.0,0.2
2.820512820510106,5.128205128203037,0.0,0.2
2.820512820510248,5.384615384613404,0.0,0.2
2.820512820510391,5.641025641023769,0.0,0.2
2.820512820510534,5.897435897434135,0.0,0.2
2.820512820510677,6.153846153844501,0.0,0.2
2.820512820510819,6.410256410254869,0.0,0.2
2.820512820510962,6.666666666665234,0.0,0.2
2.820512820511105,6.9230769230756,0.0,0.2
2.820512820511248,7.179487179485969,0.0,0.2
2.820512820511391,7.435897435896335,0.0,0.2
2.820512820511533,7.692307692306699,0.0,0.2
2.820512820511677,7.948717948717068,0.0,0.2
2.820512820511819,8.205128205127433,0.0,0.2
2.820512820511962,8.461538461537799,0.0,0.2
2.820512820512105,8.717948717948165,0.0,0.2
2.820512820512247,8.97435897435853,0.0,0.2
2.820512820512391,9.2307692307689,0.0,0.2
2.820512820512533,9.487179487179269,0.0,0.2
2.820512820512676,9.743589743589634,0.0,0.2
3.076923076916917,0.2564102564101997,0.0,0.2
3.076923076917079,0.512820512820371,0.0,0.2
3.076923076917242,0.7692307692305687,0.0,0.2
3.076923076917404,1.025641025640771,0.0,0.2
3.076923076917565,1.282051282050941,0.0,0.2
3.076923076917727,1.538461538460975,0.0,0.2
3.076923076917889,1.794871794871001,0.0,0.2
3.076923076918051,2.051282051281028,0.0,0.2
3.076923076918213,2.307692307691053,0.0,0.2
3.076923076918376,2.564102564101078,0.0,0.2
3.076923076918538,2.820512820511105,0.0,0.2
3.0769230769187,3.07692307692113,0.0,0.2
3.076923076918862,3.333333333331157,0.0,0.2
3.076923076919024,3.589743589741182,0.0,0.2
3.076923076919186,3.846153846151208,0.0,0.2
3.076923076919348,4.102564102561343,0.0,0.2
3.07692307691951,4.358974358971718,0.0,0.2
3.076923076919672,4.615384615382094,0.0,0.8
3.076923076919833,4.87179487179247,0.0,0.8
3.076923076919996,5.128205128202847,0.0,0.8
3.076923076920159,5.384615384613222,0.0,0.8
3.07692307692032,5.641025641023599,0.0,0.2
3.076923076920483,5.897435897433976,0.0,0.2
3.076923076920644,6.15384615384435,0.0,0.2
3.076923076920807,6.410256410254728,0.0,0.2
3.076923076920968,6.666666666665106,0.0,0.2
3.07692307692113,6.923076923075481,0.0,0.2
3.076923076921293,7.179487179485858,0.0,0.2
3.076923076921455,7.435897435896234,0.0,0.2
3.076923076921617,7.692307692306609,0.0,0.2
